|H010|45856|UN|12,000|6,035000|72,42|0|||1.1.2.12.001|72,42|
|H010|45857|UN|9,000|2,816667|25,35|0|||1.1.2.12.001|25,60|
|H010|45858|UN|1,000|9,840000|9,84|0|||1.1.2.12.001|9,84|
|H010|45861|UN|11,000|2,678182|29,46|0|||1.1.2.12.001|29,46|
|H010|45862|UN|10,000|3,403000|34,03|0|||1.1.2.12.001|34,03|
|H010|45863|UN|3,000|3,223333|9,67|0|||1.1.2.12.001|9,67|
|H010|45864|PC|3,000|4,310000|12,93|0|||1.1.2.12.001|12,93|
|H010|45866|UN|27,000|2,950000|79,65|0|||1.1.2.12.001|79,65|
|H010|45867|UN|4,000|12,855000|51,42|0|||1.1.2.12.001|51,42|
|H010|45868|UN|2,000|19,955000|39,91|0|||1.1.2.12.001|39,91|
|H010|45869|PC|5,000|1,810000|9,05|0|||1.1.2.12.001|8,83|
|H010|45871|UN|2,000|44,865000|89,73|0|||1.1.2.12.001|89,73|
|H010|45872|UN|4,000|17,270000|69,08|0|||1.1.2.12.001|67,14|
|H010|45873|UN|18,000|0,768889|13,84|0|||1.1.2.12.001|13,86|
|H010|45874|UN|2,000|46,410000|92,82|0|||1.1.2.12.001|92,82|
|H010|45875|UN|3,000|53,116667|159,35|0|||1.1.2.12.001|159,35|
|H010|45876|UN|2,000|9,070000|18,14|0|||1.1.2.12.001|18,14|
|H010|45877|UN|2,000|16,545000|33,09|0|||1.1.2.12.001|33,09|
|H010|45878|UN|1,000|12,720000|12,72|0|||1.1.2.12.001|12,72|
|H010|45880|UN|7,000|2,260000|15,82|0|||1.1.2.12.001|16,06|
|H010|45881|PC|17,000|10,785882|183,36|0|||1.1.2.12.001|183,75|
|H010|45883|PC|2,000|10,660000|21,32|0|||1.1.2.12.001|21,05|
|H010|45884|UN|10,000|3,391000|33,91|0|||1.1.2.12.001|33,91|
|H010|45885|PC|5,000|3,224000|16,12|0|||1.1.2.12.001|16,36|
|H010|45886|UN|6,000|1,930000|11,58|0|||1.1.2.12.001|11,58|
|H010|45887|UN|10,000|1,930000|19,30|0|||1.1.2.12.001|19,30|
|H010|45889|UN|6,000|5,653333|33,92|0|||1.1.2.12.001|35,06|
|H010|45891|UN|2,000|1,750000|3,50|0|||1.1.2.12.001|3,50|
|H010|45892|UN|5,000|6,444000|32,22|0|||1.1.2.12.001|32,21|
|H010|45893|UN|5,000|7,396000|36,98|0|||1.1.2.12.001|36,97|
|H010|45896|UN|6,000|2,626667|15,76|0|||1.1.2.12.001|15,76|
|H010|45906|UN|3,000|16,230000|48,69|0|||1.1.2.12.001|48,69|
|H010|45908|UN|16,000|1,123125|17,97|0|||1.1.2.12.001|17,97|
|H010|45909|UN|2,000|11,745000|23,49|0|||1.1.2.12.001|24,37|
|H010|45911|UN|11,000|2,060000|22,66|0|||1.1.2.12.001|22,66|
|H010|45912|UN|2,000|1,250000|2,50|0|||1.1.2.12.001|2,50|
|H010|45913|UN|1,000|16,100000|16,10|0|||1.1.2.12.001|16,10|
|H010|45915|UN|1,000|15,390000|15,39|0|||1.1.2.12.001|15,39|
|H010|45916|UN|1,000|15,400000|15,40|0|||1.1.2.12.001|15,40|
|H010|45920|UN|2,000|16,435000|32,87|0|||1.1.2.12.001|32,74|
|H010|45922|UN|1,000|17,760000|17,76|0|||1.1.2.12.001|16,37|
|H010|45923|UN|2,000|17,745000|35,49|0|||1.1.2.12.001|32,74|
|H010|45924|UN|2,000|17,755000|35,51|0|||1.1.2.12.001|32,74|
|H010|45928|UN|5,000|6,904000|34,52|0|||1.1.2.12.001|34,52|
|H010|45929|UN|2,000|6,905000|13,81|0|||1.1.2.12.001|13,78|
|H010|45931|UN|1,000|17,180000|17,18|0|||1.1.2.12.001|17,18|
|H010|45932|UN|2,000|17,175000|34,35|0|||1.1.2.12.001|34,35|
|H010|45933|UN|3,000|17,320000|51,96|0|||1.1.2.12.001|51,82|
|H010|45940|UN|1,000|25,020000|25,02|0|||1.1.2.12.001|24,83|
|H010|45941|UN|1,000|25,030000|25,03|0|||1.1.2.12.001|24,83|
|H010|45942|UN|1,000|25,030000|25,03|0|||1.1.2.12.001|24,83|
|H010|45943|UN|1,000|25,030000|25,03|0|||1.1.2.12.001|24,83|
|H010|45944|UN|1,000|25,040000|25,04|0|||1.1.2.12.001|24,83|
|H010|45952|UN|1,000|10,670000|10,67|0|||1.1.2.12.001|10,66|
|H010|45955|UN|1,000|7,880000|7,88|0|||1.1.2.12.001|7,89|
|H010|45958|UN|1,000|22,900000|22,90|0|||1.1.2.12.001|22,90|
|H010|45959|UN|2,000|22,900000|45,80|0|||1.1.2.12.001|45,80|
|H010|45960|UN|1,000|22,900000|22,90|0|||1.1.2.12.001|22,90|
|H010|45961|UN|2,000|22,900000|45,80|0|||1.1.2.12.001|45,80|
|H010|45967|UN|2,000|17,315000|34,63|0|||1.1.2.12.001|34,63|
|H010|45968|UN|3,000|17,320000|51,96|0|||1.1.2.12.001|51,82|
|H010|45970|UN|2,000|14,620000|29,24|0|||1.1.2.12.001|29,24|
|H010|45972|UN|1,000|14,510000|14,51|0|||1.1.2.12.001|14,50|
|H010|45973|UN|1,000|14,620000|14,62|0|||1.1.2.12.001|14,62|
|H010|45974|UN|2,000|14,615000|29,23|0|||1.1.2.12.001|29,23|
|H010|45975|UN|2,000|14,615000|29,23|0|||1.1.2.12.001|29,23|
|H010|45982|UN|1,000|11,540000|11,54|0|||1.1.2.12.001|11,32|
|H010|45990|UN|1,000|9,530000|9,53|0|||1.1.2.12.001|9,53|
|H010|45993|UN|1,000|9,610000|9,61|0|||1.1.2.12.001|9,61|
|H010|45995|UN|1,000|17,180000|17,18|0|||1.1.2.12.001|17,18|
|H010|45996|UN|1,000|17,180000|17,18|0|||1.1.2.12.001|17,18|
|H010|45997|UN|2,000|17,175000|34,35|0|||1.1.2.12.001|34,35|
|H010|45998|UN|2,000|17,175000|34,35|0|||1.1.2.12.001|34,35|
|H010|46000|UN|1,000|9,610000|9,61|0|||1.1.2.12.001|9,60|
|H010|46001|UN|1,000|9,610000|9,61|0|||1.1.2.12.001|9,61|
|H010|46007|UN|1,000|10,770000|10,77|0|||1.1.2.12.001|10,76|
|H010|46008|UN|1,000|10,770000|10,77|0|||1.1.2.12.001|10,76|
|H010|46009|UN|1,000|11,540000|11,54|0|||1.1.2.12.001|11,54|
|H010|46011|UN|3,000|14,496667|43,49|0|||1.1.2.12.001|43,49|
|H010|46012|UN|1,000|14,500000|14,50|0|||1.1.2.12.001|14,50|
|H010|46020|UN|1,000|9,610000|9,61|0|||1.1.2.12.001|9,61|
|H010|46021|UN|2,000|9,610000|19,22|0|||1.1.2.12.001|19,22|
|H010|46024|UN|2,000|12,385000|24,77|0|||1.1.2.12.001|31,80|
|H010|46027|UN|1,000|12,310000|12,31|0|||1.1.2.12.001|15,90|
|H010|46028|UN|2,000|15,900000|31,80|0|||1.1.2.12.001|31,80|
|H010|46030|UN|10,000|3,317000|33,17|0|||1.1.2.12.001|33,17|
|H010|46031|UN|1,000|3,320000|3,32|0|||1.1.2.12.001|0,48|
|H010|46032|UN|3,000|0,360000|1,08|0|||1.1.2.12.001|1,08|
|H010|46037|PC|11,000|18,525455|203,78|0|||1.1.2.12.001|190,32|
|H010|46038|UN|5,000|1,716000|8,58|0|||1.1.2.12.001|8,58|
|H010|46040|PC|3,000|3,256667|9,77|0|||1.1.2.12.001|9,76|
|H010|46041|UN|4,000|5,807500|23,23|0|||1.1.2.12.001|23,23|
|H010|46042|UN|253,000|2,892016|731,68|0|||1.1.2.12.001|739,01|
|H010|46044|UN|3,000|6,800000|20,40|0|||1.1.2.12.001|20,61|
|H010|46048|UN|2,000|8,825000|17,65|0|||1.1.2.12.001|17,65|
|H010|46050|UN|3,000|8,823333|26,47|0|||1.1.2.12.001|26,47|
|H010|46053|UN|1,000|44,650000|44,65|0|||1.1.2.12.001|44,65|
|H010|46054|UN|1,000|36,530000|36,53|0|||1.1.2.12.001|36,53|
|H010|46056|UN|1,000|44,650000|44,65|0|||1.1.2.12.001|44,65|
|H010|46058|UN|1,000|44,650000|44,65|0|||1.1.2.12.001|44,65|
|H010|46059|UN|2,000|18,560000|37,12|0|||1.1.2.12.001|36,98|
|H010|46060|UN|2,000|18,200000|36,40|0|||1.1.2.12.001|36,40|
|H010|46061|UN|2,000|7,830000|15,66|0|||1.1.2.12.001|15,66|
|H010|46062|UN|3,000|7,676667|23,03|0|||1.1.2.12.001|44,92|
|H010|46063|UN|8,000|2,157500|17,26|0|||1.1.2.12.001|17,26|
|H010|46064|UN|4,000|3,590000|14,36|0|||1.1.2.12.001|14,36|
|H010|46065|UN|5,000|3,590000|17,95|0|||1.1.2.12.001|17,95|
|H010|46066|UN|6,000|3,590000|21,54|0|||1.1.2.12.001|21,54|
|H010|46067|UN|7,000|3,590000|25,13|0|||1.1.2.12.001|25,13|
|H010|46068|UN|6,000|3,590000|21,54|0|||1.1.2.12.001|21,54|
|H010|46069|UN|7,000|3,590000|25,13|0|||1.1.2.12.001|25,13|
|H010|46070|UN|7,000|3,590000|25,13|0|||1.1.2.12.001|25,13|
|H010|46071|UN|6,000|3,590000|21,54|0|||1.1.2.12.001|21,54|
|H010|46072|UN|8,000|3,590000|28,72|0|||1.1.2.12.001|28,72|
|H010|46073|UN|6,000|3,590000|21,54|0|||1.1.2.12.001|21,54|
|H010|46074|UN|5,000|3,590000|17,95|0|||1.1.2.12.001|17,95|
|H010|46075|UN|6,000|3,590000|21,54|0|||1.1.2.12.001|21,54|
|H010|46078|KG|0,749|16,675567|12,49|0|||1.1.2.12.001|12,49|
|H010|46081|PC|2,000|9,455000|18,91|0|||1.1.2.12.001|18,91|
|H010|46084|UN|15,000|2,988000|44,82|0|||1.1.2.12.001|44,82|
|H010|46085|UN|22,000|2,988182|65,74|0|||1.1.2.12.001|65,74|
|H010|46088|UN|6,000|4,838333|29,03|0|||1.1.2.12.001|29,03|
|H010|46089|UN|356,000|1,468006|522,61|0|||1.1.2.12.001|578,50|
|H010|46095|UN|84,000|6,510000|546,84|0|||1.1.2.12.001|546,84|
|H010|46097|UN|13,000|1,080000|14,04|0|||1.1.2.12.001|14,53|
|H010|46099|UN|1,000|1,830000|1,83|0|||1.1.2.12.001|1,82|
|H010|46102|UN|1,000|4,530000|4,53|0|||1.1.2.12.001|4,53|
|H010|46105|UN|1,000|1,770000|1,77|0|||1.1.2.12.001|1,77|
|H010|46107|LT|104,000|1,945000|202,28|0|||1.1.2.12.001|202,28|
|H010|46108|UN|1,000|0,600000|0,60|0|||1.1.2.12.001|0,60|
|H010|46112|UN|1,000|6,340000|6,34|0|||1.1.2.12.001|6,34|
|H010|46115|UN|3,000|4,166667|12,50|0|||1.1.2.12.001|12,52|
|H010|46116|KG|8,125|8,313846|67,55|0|||1.1.2.12.001|67,55|
|H010|46120|UN|20,000|6,510000|130,20|0|||1.1.2.12.001|130,20|
|H010|46122|UN|2,000|6,070000|12,14|0|||1.1.2.12.001|12,14|
|H010|46123|UN|3,000|4,193333|12,58|0|||1.1.2.12.001|12,58|
|H010|46124|UN|8,000|4,832500|38,66|0|||1.1.2.12.001|39,14|
|H010|46126|KG|1,850|13,610811|25,18|0|||1.1.2.12.001|25,18|
|H010|46127|UN|13,000|1,337692|17,39|0|||1.1.2.12.001|17,58|
|H010|46128|UN|21,000|1,381905|29,02|0|||1.1.2.12.001|29,02|
|H010|46130|UN|2,000|0,855000|1,71|0|||1.1.2.12.001|1,71|
|H010|46131|UN|13,000|1,813077|23,57|0|||1.1.2.12.001|23,57|
|H010|46133|UN|17,000|1,194118|20,30|0|||1.1.2.12.001|20,30|
|H010|46139|UN|2,000|2,270000|4,54|0|||1.1.2.12.001|4,54|
|H010|46162|UN|1,000|31,610000|31,61|0|||1.1.2.12.001|31,60|
|H010|46163|UN|1,000|31,610000|31,61|0|||1.1.2.12.001|31,60|
|H010|46164|UN|5,000|1,326000|6,63|0|||1.1.2.12.001|6,69|
|H010|46166|UN|2,000|10,175000|20,35|0|||1.1.2.12.001|19,71|
|H010|46168|UN|4,000|1,805000|7,22|0|||1.1.2.12.001|7,22|
|H010|46169|UN|5,000|14,364000|71,82|0|||1.1.2.12.001|71,82|
|H010|46170|UN|3,000|14,363333|43,09|0|||1.1.2.12.001|43,09|
|H010|46171|UN|8,000|6,858750|54,87|0|||1.1.2.12.001|54,87|
|H010|46176|UN|44,000|0,989091|43,52|0|||1.1.2.12.001|43,65|
|H010|46177|UN|4,000|9,932500|39,73|0|||1.1.2.12.001|39,73|
|H010|46178|UN|3,000|2,566667|7,70|0|||1.1.2.12.001|7,70|
|H010|46179|UN|1,000|2,070000|2,07|0|||1.1.2.12.001|2,07|
|H010|46180|UN|1,000|2,070000|2,07|0|||1.1.2.12.001|2,07|
|H010|46183|UN|1,000|0,470000|0,47|0|||1.1.2.12.001|0,47|
|H010|46184|UN|3,000|0,473333|1,42|0|||1.1.2.12.001|1,42|
|H010|46186|UN|1,000|1,700000|1,70|0|||1.1.2.12.001|1,70|
|H010|46187|UN|1,000|1,700000|1,70|0|||1.1.2.12.001|1,70|
|H010|46188|UN|1,000|15,900000|15,90|0|||1.1.2.12.001|15,90|
|H010|46189|UN|1,000|16,490000|16,49|0|||1.1.2.12.001|16,49|
|H010|46191|UN|10,000|1,502000|15,02|0|||1.1.2.12.001|15,02|
|H010|46192|UN|1,000|184,950000|184,95|0|||1.1.2.12.001|184,95|
|H010|46194|UN|2,000|5,400000|10,80|0|||1.1.2.12.001|8,66|
|H010|46201|UN|1,000|34,720000|34,72|0|||1.1.2.12.001|34,72|
|H010|46202|UN|6,000|0,926667|5,56|0|||1.1.2.12.001|5,56|
|H010|46203|UN|6,000|0,926667|5,56|0|||1.1.2.12.001|5,56|
|H010|46204|UN|5,000|0,926000|4,63|0|||1.1.2.12.001|4,63|
|H010|46205|UN|3,000|0,600000|1,80|0|||1.1.2.12.001|1,80|
|H010|46206|UN|5,000|0,600000|3,00|0|||1.1.2.12.001|3,00|
|H010|46207|UN|4,000|9,075000|36,30|0|||1.1.2.12.001|36,30|
|H010|46208|UN|2,000|0,600000|1,20|0|||1.1.2.12.001|1,20|
|H010|46209|UN|1,000|1,370000|1,37|0|||1.1.2.12.001|1,39|
|H010|46210|UN|9,000|3,360000|30,24|0|||1.1.2.12.001|30,24|
|H010|46211|UN|2,000|4,810000|9,62|0|||1.1.2.12.001|9,62|
|H010|46212|UN|1,000|5,000000|5,00|0|||1.1.2.12.001|5,27|
|H010|46217|UN|18,000|1,083889|19,51|0|||1.1.2.12.001|19,51|
|H010|46218|UN|1,000|4,720000|4,72|0|||1.1.2.12.001|4,72|
|H010|46219|UN|3,000|4,723333|14,17|0|||1.1.2.12.001|14,17|
|H010|46220|UN|3,000|8,156667|24,47|0|||1.1.2.12.001|22,04|
|H010|46221|UN|3,000|2,320000|6,96|0|||1.1.2.12.001|6,96|
|H010|46223|UN|4,000|3,595000|14,38|0|||1.1.2.12.001|14,38|
|H010|46226|UN|32,000|3,255000|104,16|0|||1.1.2.12.001|104,16|
|H010|46227|UN|30,000|3,255000|97,65|0|||1.1.2.12.001|97,65|
|H010|46229|UN|2,000|8,060000|16,12|0|||1.1.2.12.001|16,12|
|H010|46233|UN|6,000|7,260000|43,56|0|||1.1.2.12.001|43,56|
|H010|46234|UN|3,000|5,820000|17,46|0|||1.1.2.12.001|17,31|
|H010|46235|UN|3,000|1,820000|5,46|0|||1.1.2.12.001|5,46|
|H010|46237|UN|2,000|2,760000|5,52|0|||1.1.2.12.001|5,52|
|H010|46238|UN|13,000|5,033077|65,43|0|||1.1.2.12.001|70,46|
|H010|46239|UN|2,000|4,695000|9,39|0|||1.1.2.12.001|9,39|
|H010|46240|UN|3,000|11,473333|34,42|0|||1.1.2.12.001|34,42|
|H010|46242|UN|1,000|5,790000|5,79|0|||1.1.2.12.001|5,79|
|H010|46244|UN|4,000|2,150000|8,60|0|||1.1.2.12.001|8,60|
|H010|46245|UN|3,000|3,956667|11,87|0|||1.1.2.12.001|11,87|
|H010|46246|UN|2,000|7,240000|14,48|0|||1.1.2.12.001|14,48|
|H010|46247|UN|2,000|7,240000|14,48|0|||1.1.2.12.001|14,48|
|H010|46248|UN|1,000|2,780000|2,78|0|||1.1.2.12.001|2,78|
|H010|46249|UN|1,000|32,870000|32,87|0|||1.1.2.12.001|32,74|
|H010|46253|UN|20,000|0,977000|19,54|0|||1.1.2.12.001|18,56|
|H010|46254|UN|6,000|1,748333|10,49|0|||1.1.2.12.001|10,49|
|H010|46255|UN|1,000|12,590000|12,59|0|||1.1.2.12.001|12,59|
|H010|46256|UN|3,000|6,490000|19,47|0|||1.1.2.12.001|19,47|
|H010|46258|UN|5,000|3,086000|15,43|0|||1.1.2.12.001|15,42|
|H010|46260|UN|15,000|0,856000|12,84|0|||1.1.2.12.001|12,84|
|H010|46261|UN|16,000|0,856250|13,70|0|||1.1.2.12.001|13,70|
|H010|46265|UN|19,000|1,826842|34,71|0|||1.1.2.12.001|34,66|
|H010|46266|UN|5,000|1,828000|9,14|0|||1.1.2.12.001|9,10|
|H010|46267|UN|2,000|1,765000|3,53|0|||1.1.2.12.001|3,50|
|H010|46268|UN|2,000|2,875000|5,75|0|||1.1.2.12.001|5,75|
|H010|46269|UN|8,000|2,877500|23,02|0|||1.1.2.12.001|23,57|
|H010|46270|UN|1,000|2,950000|2,95|0|||1.1.2.12.001|2,95|
|H010|46278|UN|6,000|6,995000|41,97|0|||1.1.2.12.001|41,92|
|H010|46279|UN|5,000|6,188000|30,94|0|||1.1.2.12.001|30,94|
|H010|46280|UN|6,000|6,890000|41,34|0|||1.1.2.12.001|38,53|
|H010|46281|UN|26,000|7,420000|192,92|0|||1.1.2.12.001|185,77|
|H010|46282|UN|12,000|6,188333|74,26|0|||1.1.2.12.001|79,38|
|H010|46284|UN|6,000|7,043333|42,26|0|||1.1.2.12.001|41,89|
|H010|46288|UN|2,000|2,270000|4,54|0|||1.1.2.12.001|4,54|
|H010|46290|UN|7,000|2,268571|15,88|0|||1.1.2.12.001|15,88|
|H010|46292|UN|2,000|2,050000|4,10|0|||1.1.2.12.001|4,10|
|H010|46293|UN|3,000|3,156667|9,47|0|||1.1.2.12.001|9,46|
|H010|46294|UN|4,000|7,250000|29,00|0|||1.1.2.12.001|29,00|
|H010|46296|UN|4,000|4,860000|19,44|0|||1.1.2.12.001|19,41|
|H010|46299|UN|11,000|4,155455|45,71|0|||1.1.2.12.001|45,71|
|H010|46300|UN|11,000|4,155455|45,71|0|||1.1.2.12.001|45,71|
|H010|46301|UN|4,000|1,135000|4,54|0|||1.1.2.12.001|4,54|
|H010|46305|UN|1,000|1,080000|1,08|0|||1.1.2.12.001|1,08|
|H010|46306|UN|11,000|1,860000|20,46|0|||1.1.2.12.001|20,46|
|H010|46307|UN|15,000|1,860000|27,90|0|||1.1.2.12.001|27,90|
|H010|46310|UN|7,000|8,618571|60,33|0|||1.1.2.12.001|60,33|
|H010|46311|UN|10,000|2,327000|23,27|0|||1.1.2.12.001|23,27|
|H010|46312|UN|11,000|0,858182|9,44|0|||1.1.2.12.001|9,44|
|H010|46314|UN|27,000|4,438889|119,85|0|||1.1.2.12.001|119,77|
|H010|46317|UN|1,000|2,500000|2,50|0|||1.1.2.12.001|2,50|
|H010|46318|UN|4,000|2,600000|10,40|0|||1.1.2.12.001|10,40|
|H010|46319|UN|11,000|1,338182|14,72|0|||1.1.2.12.001|14,72|
|H010|46321|UN|6,000|28,441667|170,65|0|||1.1.2.12.001|170,65|
|H010|46327|UN|3,000|17,940000|53,82|0|||1.1.2.12.001|53,82|
|H010|46328|UN|3,000|17,930000|53,79|0|||1.1.2.12.001|53,79|
|H010|46329|UN|3,000|16,556667|49,67|0|||1.1.2.12.001|49,67|
|H010|46330|UN|2,000|18,685000|37,37|0|||1.1.2.12.001|37,37|
|H010|46331|UN|2,000|23,945000|47,89|0|||1.1.2.12.001|47,89|
|H010|46332|UN|3,000|23,950000|71,85|0|||1.1.2.12.001|71,85|
|H010|46333|UN|2,000|17,750000|35,50|0|||1.1.2.12.001|17,74|
|H010|46335|UN|2,000|15,215000|30,43|0|||1.1.2.12.001|30,43|
|H010|46336|UN|2,000|17,790000|35,58|0|||1.1.2.12.001|35,58|
|H010|46342|UN|2,000|15,505000|31,01|0|||1.1.2.12.001|31,01|
|H010|46344|UN|1,000|12,540000|12,54|0|||1.1.2.12.001|12,54|
|H010|46345|UN|2,000|12,585000|25,17|0|||1.1.2.12.001|25,17|
|H010|46346|UN|1,000|13,090000|13,09|0|||1.1.2.12.001|13,08|
|H010|46347|UN|2,000|5,930000|11,86|0|||1.1.2.12.001|11,86|
|H010|46348|UN|2,000|7,910000|15,82|0|||1.1.2.12.001|15,82|
|H010|46349|UN|2,000|3,945000|7,89|0|||1.1.2.12.001|7,89|
|H010|46350|UN|4,000|7,607500|30,43|0|||1.1.2.12.001|30,43|
|H010|46351|UN|2,000|8,890000|17,78|0|||1.1.2.12.001|17,78|
|H010|46352|UN|12,000|0,645000|7,74|0|||1.1.2.12.001|7,74|
|H010|46354|UN|8,000|4,472500|35,78|0|||1.1.2.12.001|35,78|
|H010|46355|UN|12,000|6,789167|81,47|0|||1.1.2.12.001|81,47|
|H010|46356|UN|1,000|37,770000|37,77|0|||1.1.2.12.001|37,76|
|H010|46357|UN|1,000|36,660000|36,66|0|||1.1.2.12.001|36,66|
|H010|46358|UN|1,000|4,180000|4,18|0|||1.1.2.12.001|4,18|
|H010|46360|UN|12,000|2,335000|28,02|0|||1.1.2.12.001|24,74|
|H010|46362|UN|1,000|4,210000|4,21|0|||1.1.2.12.001|4,16|
|H010|46365|UN|10,000|10,518000|105,18|0|||1.1.2.12.001|105,64|
|H010|46366|UN|19,000|3,890000|73,91|0|||1.1.2.12.001|73,91|
|H010|46373|UN|9,000|0,682222|6,14|0|||1.1.2.12.001|6,13|
|H010|46374|UN|15,000|0,682000|10,23|0|||1.1.2.12.001|10,22|
|H010|46376|UN|12,000|0,681667|8,18|0|||1.1.2.12.001|8,17|
|H010|46377|UN|12,000|0,689167|8,27|0|||1.1.2.12.001|8,17|
|H010|46380|UN|7,000|2,768571|19,38|0|||1.1.2.12.001|19,38|
|H010|46382|UN|3,000|34,313333|102,94|0|||1.1.2.12.001|102,94|
|H010|46387|UN|2,000|12,740000|25,48|0|||1.1.2.12.001|25,48|
|H010|46388|UN|1,000|9,510000|9,51|0|||1.1.2.12.001|9,51|
|H010|46393|UN|3,000|2,576667|7,73|0|||1.1.2.12.001|7,73|
|H010|46394|UN|2,000|5,725000|11,45|0|||1.1.2.12.001|11,45|
|H010|46396|UN|14,000|3,692857|51,70|0|||1.1.2.12.001|52,78|
|H010|46397|UN|6,000|6,496667|38,98|0|||1.1.2.12.001|38,98|
|H010|46400|KG|4,198|9,742735|40,90|0|||1.1.2.12.001|40,59|
|H010|46405|UN|7,000|2,767143|19,37|0|||1.1.2.12.001|19,37|
|H010|46406|UN|3,000|3,976667|11,93|0|||1.1.2.12.001|11,92|
|H010|46410|UN|2,000|4,570000|9,14|0|||1.1.2.12.001|9,14|
|H010|46411|UN|1,000|16,780000|16,78|0|||1.1.2.12.001|16,78|
|H010|46415|UN|5,000|2,516000|12,58|0|||1.1.2.12.001|12,58|
|H010|46416|UN|22,000|4,723182|103,91|0|||1.1.2.12.001|109,52|
|H010|46417|UN|1,000|4,240000|4,24|0|||1.1.2.12.001|4,24|
|H010|46418|UN|14,000|5,580000|78,12|0|||1.1.2.12.001|78,12|
|H010|46420|UN|47,000|1,288085|60,54|0|||1.1.2.12.001|60,25|
|H010|46421|UN|36,000|1,288056|46,37|0|||1.1.2.12.001|46,15|
|H010|46422|UN|41,000|2,509024|102,87|0|||1.1.2.12.001|101,88|
|H010|46423|UN|1,000|18,060000|18,06|0|||1.1.2.12.001|18,06|
|H010|46425|UN|3,000|7,926667|23,78|0|||1.1.2.12.001|23,78|
|H010|46426|UN|2,000|7,225000|14,45|0|||1.1.2.12.001|14,45|
|H010|46427|UN|2,000|12,340000|24,68|0|||1.1.2.12.001|24,68|
|H010|46428|UN|81,000|1,066049|86,35|0|||1.1.2.12.001|84,97|
|H010|46429|UN|2,000|22,600000|45,20|0|||1.1.2.12.001|45,20|
|H010|46430|UN|15,000|2,508000|37,62|0|||1.1.2.12.001|37,62|
|H010|46431|UN|6,000|2,388333|14,33|0|||1.1.2.12.001|15,05|
|H010|46433|UN|1,000|27,140000|27,14|0|||1.1.2.12.001|27,14|
|H010|46434|UN|1,000|26,730000|26,73|0|||1.1.2.12.001|26,73|
|H010|46439|UN|1,000|3,160000|3,16|0|||1.1.2.12.001|3,16|
|H010|46440|UN|1,000|3,160000|3,16|0|||1.1.2.12.001|3,16|
|H010|46443|UN|9,000|6,352222|57,17|0|||1.1.2.12.001|57,17|
|H010|46444|UN|1,000|12,300000|12,30|0|||1.1.2.12.001|12,30|
|H010|46445|UN|8,000|6,352500|50,82|0|||1.1.2.12.001|50,82|
|H010|46446|UN|1,000|9,890000|9,89|0|||1.1.2.12.001|9,89|
|H010|46447|UN|7,000|6,351429|44,46|0|||1.1.2.12.001|44,46|
|H010|46449|UN|2,000|6,135000|12,27|0|||1.1.2.12.001|12,27|
|H010|46454|UN|1,000|17,820000|17,82|0|||1.1.2.12.001|17,82|
|H010|46455|UN|4,000|12,405000|49,62|0|||1.1.2.12.001|49,62|
|H010|46456|UN|2,000|7,195000|14,39|0|||1.1.2.12.001|14,39|
|H010|46457|UN|2,000|7,185000|14,37|0|||1.1.2.12.001|14,37|
|H010|46459|UN|2,000|4,575000|9,15|0|||1.1.2.12.001|9,15|
|H010|46460|UN|1,000|15,280000|15,28|0|||1.1.2.12.001|15,28|
|H010|46461|UN|2,000|15,335000|30,67|0|||1.1.2.12.001|30,67|
|H010|46467|UN|1,000|3,130000|3,13|0|||1.1.2.12.001|3,13|
|H010|46468|UN|1,000|21,760000|21,76|0|||1.1.2.12.001|21,76|
|H010|46469|UN|1,000|29,030000|29,03|0|||1.1.2.12.001|29,03|
|H010|46471|UN|1,000|2,620000|2,62|0|||1.1.2.12.001|2,62|
|H010|46473|UN|3,000|6,263333|18,79|0|||1.1.2.12.001|18,79|
|H010|46474|UN|2,000|7,170000|14,34|0|||1.1.2.12.001|14,34|
|H010|46476|UN|4,000|13,577500|54,31|0|||1.1.2.12.001|54,31|
|H010|46477|UN|1,000|8,990000|8,99|0|||1.1.2.12.001|8,98|
|H010|46479|UN|1,000|16,000000|16,00|0|||1.1.2.12.001|16,00|
|H010|46482|UN|3,000|22,180000|66,54|0|||1.1.2.12.001|66,54|
|H010|46483|UN|3,000|6,316667|18,95|0|||1.1.2.12.001|18,95|
|H010|46484|UN|3,000|7,686667|23,06|0|||1.1.2.12.001|23,06|
|H010|46485|UN|2,000|7,685000|15,37|0|||1.1.2.12.001|15,37|
|H010|46486|UN|2,000|13,385000|26,77|0|||1.1.2.12.001|26,77|
|H010|46487|UN|3,000|12,240000|36,72|0|||1.1.2.12.001|36,72|
|H010|46490|UN|3,000|17,740000|53,22|0|||1.1.2.12.001|53,22|
|H010|46491|UN|2,000|20,040000|40,08|0|||1.1.2.12.001|40,08|
|H010|46493|UN|1,000|20,300000|20,30|0|||1.1.2.12.001|20,30|
|H010|46495|UN|3,000|4,290000|12,87|0|||1.1.2.12.001|12,87|
|H010|46497|UN|3,000|4,356667|13,07|0|||1.1.2.12.001|13,07|
|H010|46498|UN|5,000|6,598000|32,99|0|||1.1.2.12.001|32,49|
|H010|46499|UN|9,000|0,550000|4,95|0|||1.1.2.12.001|4,95|
|H010|46502|UN|1,000|1,540000|1,54|0|||1.1.2.12.001|1,54|
|H010|46503|UN|2,000|54,350000|108,70|0|||1.1.2.12.001|108,70|
